0.941919191919,0.2,0.254066949601,0.103926153187,0.151342554923,0.093023255814,0.0377487319547,0.15,1.0,0.142773836234,0.03744,0.0,0.0,0.0,0.663265306122,0.00883858885677,0.257280826072,0.431974426884,0.36968355961,0.546191626378,0.480116956948
0.928535353535,0.6,0.323453369854,0.134370445704,0.143205858421,0.0440636474908,0.0645727662895,0.15,1.0,0.137958761052,0.03456,0.0,0.0,0.0,0.36862244898,0.010997501621,0.272777472122,0.433982896623,0.387800562355,0.405168084999,0.552751057386
0.914898989899,0.68,0.506432059116,0.358988645128,0.353132628153,0.418604651163,0.12241513851,0.75,1.0,0.507949667867,0.10816,0.0,0.0,0.0,0.18221574344,0.0132476230094,0.243827518339,0.213377931834,0.172095413874,0.25899972641,0.22369873627
0.974747474747,0.6,0.443986533264,0.30581271152,0.207485760781,0.425948592411,0.12660944206,0.75,1.0,0.376782394643,0.07296,0.0,0.0,0.0,0.242346938776,0.00374091116653,0.210949789384,0.223611192357,0.29372238475,0.249103126554,0.217797773568
0.730808080808,0.82,0.361485714261,0.240646889514,0.26851098454,0.171358629131,0.105637924307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0897062121552,0.0496702475528,0.278503480472,0.281534341729,0.228702603046,0.284413787509,0.377476995526
0.918686868687,0.36,0.382333203362,0.170293883648,0.0537021969081,0.0195838433293,0.09061646508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46518607443,0.0126173784492,0.410485509637,0.478954767845,0.602264835671,0.320200698255,0.586532753595
0.791666666667,0.36,0.268430581188,0.131465428101,0.0504475183076,0.0183598531212,0.0840811548966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46518607443,0.0362218763849,0.387073324917,0.505836345096,0.61360461928,0.338275110553,0.588747607451
0.975,0.16,0.419382055523,0.227598640432,0.173311635476,0.0673194614443,0.112075692548,0.35,1.0,0.0841324387084,0.00544,0.0,0.0,0.0,0.721323011963,0.00370274639234,0.401459616616,0.356160434451,0.335715070424,0.278884322575,0.508401403737
0.958838383838,0.0,0.493038092499,0.236724872449,0.180634662327,0.111383108935,0.0752048380804,0.85,1.0,0.166597525869,0.01296,0.0,0.0,0.0,1.0,0.00617710512448,0.389107883915,0.359515327653,0.32761851603,0.365846086349,0.447375055162
0.932828282828,0.3,0.503666584932,0.240695549776,0.165988608625,0.209302325581,0.0810573546625,0.35,1.0,0.252407784747,0.07952,0.0,0.0,0.0,0.533751962323,0.0102997541497,0.252422477009,0.34834615075,0.36173605872,0.349027455283,0.34536761333
0.984090909091,0.32,0.760387444027,0.529129248953,0.182262001627,0.171358629131,0.284920015607,0.8,0.0,0.28403221848,0.09136,0.0,0.0,0.2,0.576923076923,0.00767748157516,0.498267712625,0.267047286689,0.323095186173,0.111434618185,0.379811800956
0.995454545455,0.44,0.392265834545,0.166950923693,0.143205858421,0.0440636474908,0.0366757705813,0.35,1.0,0.0570963638257,0.00224,0.0,0.0,0.0,0.382653061224,0.000662280941164,0.294755278697,0.432496716171,0.383499023421,0.550893538355,0.544696625188
0.923484848485,0.28,0.21049227531,0.0807127755083,0.13344182262,0.0244798041616,0.0323839250878,0.15,1.0,0.175863603669,0.06336,0.0,0.0,0.0,0.715880102041,0.0118248473684,0.27865006383,0.514151976803,0.416544379676,0.598343871559,0.586532753595
0.975,0.3,0.464656469174,0.213304688659,0.140764849471,0.0183598531212,0.0525751072961,0.35,1.0,0.169994094808,0.04048,0.0,0.0,0.0,0.576923076923,0.0116173510961,0.401313614963,0.448981887945,0.402547394129,0.461091433958,0.595392169022
0.569444444444,0.7,0.13467482846,0.0505604445601,0.0390561432059,0.00856793145655,0.0316035895435,0.75,1.0,1.0,0.88352,1.0,0.0,1.0,0.762304921969,0.158426611528,0.683477614152,0.849745634213,0.840861843517,0.724958966871,0.91840802354
0.0,0.44,0.0,0.0,0.0,0.00489596083231,0.0190206788919,0.75,1.0,0.924454129198,0.79376,0.733333333333,0.0,1.0,0.608953258723,1.0,0.330285053496,1.0,0.907737563198,0.985067100013,0.942330385835
0.767676767677,0.64,0.125409717202,0.056769493909,0.143205858421,0.0244798041616,0.0316035895435,0.75,1.0,0.898966714209,0.92384,0.733333333333,0.321428571429,1.0,0.827526132404,0.153652424825,0.699625388515,0.797918294849,0.633275672479,0.692089141908,0.910146216329
